Epoch	SMILES	Valid
14	O=C(CC=Nc1ccccc1NS(=O)(=O)c1ccc(Cl)s1)NN=C(Cl)1ClCN	0.0
14	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCC2CC1C	0.0
14	CC(=O)c1ccc(NC(=O)c2ccc3c(c2)C(=O)N(N2CCOCC2)C3=O)cc1	1.0
14	COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(Cl)cc2)ncc2ccccc12C	0.0
14	CC(CC(=O)NCc1ccc(F)cc1)c1ccc(NS(C)(=O)=O)c(F)c1	1.0
14	Cc1ccccc1CNC(=O)c1cnoc1-c1cnc(C)nc1NN=Cc1ccccn12	0.0
14	CC1(C)C(C(=O)c2cccc(C(=O)c3ccncc3)c2)C1(C)N=O)c1ccnc(O)c1	0.0
14	CCOS(=O)(=O)C=CC=C(C)c1ccc(Sc2ccc(Cl)c(Oc3ccc(C)cc3)c2)c2ccccc12C	0.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1cc(Cl)cc(Cl)c1	1.0
14	CC(=O)Cn1c(Cl)c(Cl)ccc1[c]cc1COc2c(Cl)cccc2SCCFC(=O)N1C	0.0
14	Cc1c(NS(=O)(=O)c2cc(Cl)ccc2N)cccc1N1CCCC1C(=O)O	1.0
14	CSc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)cc1	1.0
14	CCc1nnc2n1N=C(c1ccc(C)cc1)c1cc(Cl)ccc1-2	1.0
14	c1ccc(C(c2ccccc2)c2ccccc2)cc1	1.0
14	Cc1cccc(Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)c1	1.0
14	CNC(=O)c1ccc(Oc2ccc(OC)cc2)nc1Cl	1.0
14	O=S1(=O)NC(Nc2ccccc2F)=Nc2c(O)cc(Cl)cc21	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cc(F)cnc2F)C3O)c[n+]1[O-]	1.0
14	CC(C)(C)C1OCCc2c(C(=O)Nc3ccc(Cl)c4cccnc34)[nH]c3ccccc1c23[BH-]	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)N1CCCC1OS(=O)(=O)c1cccc(Cl)c1	1.0
14	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCCCC3)CC2)c2ccccc12	1.0
14	O=C(CN1CCCCC1)NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
14	O=C(c1cccc(Br)c1)c1ccc(CN2C(=O)c3c(Cl)ccc(C(=O)O)c3C2=O)cc1	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cc(Cl)nc(C)n2)C3=O)cc1	1.0
14	CCOC(=O)C1CC1c1ccc(Cl)cc1Cl)c1ccc(Cl)c(O)c1	0.0
14	CC(=O)Nc1ccc(C(=O)N2CCCCN3C(=O)C(C4CCNCC4)C3C2=O)cc1[IH2]CCCc1ccncc1	1.0
14	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)cn1	1.0
14	CCCS(=O)(=O)Nc1ccc(Oc2cccc(C(=O)O)c2)cc1	1.0
14	CN=C(NS(=O)(=O)c1ccc(Cl)cc1)[N-]	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ccc(C(O)O)cc2)cc1	1.0
14	CCNC(=O)c1ccc(C(=O)NCC(=O)O)c(NC(=O)c2cccc(OC3CCN(S(=O)(=O)c4ccccc4)CC3)c2)c1	1.0
14	O=C(O)c1ccc(NS(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2)cc1	1.0
14	CC(=O)c1cccc(NC(=O)CCS(=O)(=O)c2ccc(Cl)cc2)c1	1.0
14	N#Cc1cccc2c1[nH]c1nc(NC3CC3)nc1-c1ccccc1O2	0.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccc(F)nc2)C3=O)cc1	1.0
14	O=C(c1cc(Br)c(Br)cc1)N1CCCN(CCn2ccnc2)CC1Cn1ccnc1	1.0
14	O=C(c1ccncc1)c1cc(F)ccc1NS(=O)(=O)c1ccc(-c2ccccc2)cc1	1.0
14	COc1ccc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)cn1	1.0
14	O=C(c1cc(Cc2nnc(O)c3c2NCCC3)ccc1)c1cccnc1N19	0.0
14	Cc1cccc(CS(=O)(=O)c2ccc(Cl)cc2)n1Nc1ccccn11	0.0
14	COc1ccc(OC)c(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)c1	1.0
14	Cc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1[SiH2]	1.0
14	COc1ccc2c(c1)C(=O)N(c1nnc(C)s1)C2=O	1.0
14	Nc1ccc(CC(NS(=O)(=O)c2ccc(Cl)cc2)C(=O)O)cc1	1.0
14	CC(=O)C1=C(O)C(=O)N(c2cccc(C(F)(F)F)c2)C1C1CCCCC1	1.0
14	CCC(CC)(NS(=O)(=O)c1c(Cl)ccc(N=C(NC#N)Nc2ccccc2Br)c1O)N1CC(C)OC(C)C1	1.0
14	CC(C)(C)C(=O)N1CCN(c2ccccc2)CC1Br)O[N+]#C	0.0
14	CC(C)(C)CN1CCC(c2cccc(C(=O)Nc3cc(Cl)ccc3C(=O)c3ccncc3)c2)CC1	1.0
14	Cc1cncc(C(=O)c2[c]c(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1	1.0
14	COc1nn(C2CCCCCC2)c2ccn(-c3ccccc3)c12C	0.0
14	Cc1ccc(NC(=O)CN(C)CC(=O)Nc2ccc(Cl)cc2)cc1Cl[IH2]	0.0
14	Cc1ccc(C=CC(=O)NC(=CO)SC)cc1ClN	0.0
14	O=C(NCCCNCCCCN1CCOCC1)c1cnccn1	1.0
14	Cc1ccc(S(=O)(=O)NC(C(=O)NO)C(C)(C)C)cc1	1.0
14	O=C(c1cccnc1)c1ncn(Cc2ccc(Cl)cc2)c1=[SH](O)[O-]	0.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nc(N)cs2)cc1	1.0
14	Cc1cccnc1NS(=O)(=O)c1cccc(Cl)c1	1.0
14	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc11	0.0
14	O=S(=O)(Nc1cc(Cl)cnc1Oc1ccccn1)C1CC1c1ccccc1	1.0
14	O=S1(=O)NC(Nc2ccccc2Sc2ccccc2Cl)=Nc2c(O)cc(Cl)cc21[b-]	0.0
14	COc1ccc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c[n+]1	1.0
14	CN(C)C(=O)C(CCN1CCC(O)(CCCc2ccccc2)CC1)c1ccc(Cl)c(O)c1	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccc(F)cn2)C3=O)cc1	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1[b-]	0.0
14	CC(C)(c1ccc(S(=O)(=O)NC2CCc3cc(Cl)ccc32)cc1)C(=O)O	1.0
14	Cc1cccc(NC(=O)CSc2cccc[n+]2[O-])c1F	1.0
14	COc1ccc2c(Oc3ccc(NC(=O)c4ccc(OC)c(OC)c4)cc3)c3ncn(C)c3n2c1	1.0
14	CCOS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N(COC(c1ccccc1)c1ccccc1)C2=O	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cccc(S(=O)(=O)NC(=O)CN)c2)C3=O)cc1[NH-]	1.0
14	Cc1cnccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2cnco2)cc1	1.0
14	Cc1ccc(Cl)c(Nc2ccccc2C(=O)NC2=NNCCN2)c1	1.0
14	O=C1c2ncc(C(=O)NC3CCC3)cc2SC1c1ccc(Cl)cc1	1.0
14	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1	1.0
14	O=S(=O)(Nc1nccs1)c1ccc(Cl)cc1Cl	1.0
14	Nc1nnc(S)n1NC(=Nc1ccccc1)c1ccc2c(c1)CNP2([SiH]	0.0
14	Cl=[N+](Cl)[O-])c1n[s+]([O-])c2ccc(Cl)cc12	0.0
14	COc1cccc(F)c1C1N2C(=O)N(CCC(F)(F)F)C3C3C2=C1C(=O)N(c1ccccc1)C3=O	0.0
14	CC1CC(=O)c2cnc(N)nc2C1=N	1.0
14	CC12CCC(O)CC1=CCC1(CNS(=O)(=O)c3ccc(Cl)s3)OC(C)(C)C12	1.0
14	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1	1.0
14	CC(C)=CCn1nc(NS(=O)(=O)c2ccc(Cl)s2)c2ccccc12F	0.0
14	CC(=O)Nc1ccc(C(=O)C2C(C(=O)O)C3C=CC2C32CC2)cn1Cl)cnc12	0.0
14	O=S(=O)(NNc1ncc(Cl)nc1O)c1ccc(Cl)cc1[N-]	1.0
14	O=S1(=O)NC(Nc2ccc(Br)cc2)=Nc2c(O)cc(Cl)cc2C1	1.0
14	O=S1(=O)NC(Nc2ccc(Cl)cc2Cl)=Nc2c(O)cc(Cl)cc21	1.0
14	CCN(c1ccc(NC(=O)c2cccnc2)cn1)C(C)=CC(C)(C)C	1.0
14	CCCCC(=O)NC(=S)Nc1ccc(C(C)(C)C)cc1Cl	1.0
14	CNc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
14	O=C(O)c1cc(Cc2ccc([N+](=O)[O-])cc2)cc(NS(=O)(=O)c2cccc(C(F)(F)F)c2)c1	1.0
14	O=C(c1ccnnc1)N1CCC2(CC1)C(=O)NCN2c1ccc2ccccc2c1	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1ncccc1Cl	1.0
14	CCCCCC(=O)N1CCN(c2cc([n+]3cccc(C)c3)c3ccc(OC)cc3CCCC2)CC1	0.0
14	Cc1ccc(C=NN=C(N)C(C)(C)N)nn1	1.0
14	Cc1cc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cc3C(=O)c3cccnc3)cc2)c(C(C)C)cc1	1.0
14	O=C(O)C1CCN(C(=O)c2ccc(C3CC3)c(C(F)(F)F)c2)c2ccc(cc2)Cc2ccccc2O1	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1scc(Cl)c1Cl[S-]	0.0
14	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C3(C)CCOCC3)cc2)ccn1	1.0
14	CC(C)(c1ccccc1)c1ccc(NS(=O)(=O)c2cccc(Cl)c2)cc1	1.0
14	CC(C)(O)CCCN1C(=O)C(c2ccccc2)OC(c2ccc(Cl)cc2Cl)C1	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
14	CC(C)c1nnc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cn1	1.0
14	CCCn1c2ccccc2c2cc(C(=O)C(=O)NS(=O)(=O)c3cccc(Cl)c3C)ccc21	1.0
14	CC=C(C)CS(=O)(=O)c1ccc(S(=O)(=O)NCCCC2CCCCC2)cc1-c1ccc2[nH]ccc2c1[NH-]	1.0
14	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1[CH2-]	1.0
14	CCC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(C)c(C(=O)Nc3ccc(N)nc3C)c2)cc1[SiH2]	1.0
14	O=S1(=O)NC(Nc2ccccc2F)=Nc2c(O)cccc21	1.0
14	CCCCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
14	COc1nn(C)c2nc(N(C)N=[N+]([O-])C3CC3)nc(N3CCOCC3)c12Cl	0.0
14	COc1ccc(C(=O)N=Nc2c(O)n(CC(=O)c3ccc(Br)cc3)c3[nH]c4ccccc4c23)cc1	1.0
14	Oc1cc(CS(=O)(=O)c2ccccc2)c2cc(Cl)ccc2n1	1.0
14	COc1ccc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c(OC)n1[BH-]O	0.0
14	CCc1ncnc(N2CCC(N(C)C)C2)c1Cc1ccc(Cl)c(C)c1Cl	1.0
14	Cc1nc(Nc2ccc(N3CCOCC3)cc2)c2[nH]c(Br)nc2n1O	0.0
14	N=C(S)[N-]=CCNC(=O)NC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1	0.0
14	CC(=O)c1c(C)n(C)c2ccc(Cl)cc12OC1	0.0
14	O=C(O)c1ccc(S(=O)(=O)NCCc2ccccc2)cc1[As+]cc1[nH]c1ccc(N)nc1CCCCFBr	0.0
14	COc1ccc(C(=O)Nc2nnc(C)s2)cc1[BH-]	1.0
14	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc11	0.0
14	O=S(=O)(NCCCCN1CCC2C(C1)c1cccc3c1N2CC3)c1cnc2ccccc2c1	1.0
14	Cc1ccc(-c2ncc(Cl)cc2-c2ccnc(N)c2Cl)cc1	1.0
14	COC(=O)c1ccc(OCC(=O)NCCN2CCCC(C)C2)cc1N2=O	0.0
14	N#Cc1cccn1CC[Si](C)(C)CO[Si](=O)(O)ON=C(c1ccccc1)oc1ccccc1	0.0
14	CCCCCN(C(=O)N1CCCC1)c1ccc2nc(N)nc(O)c2c1=O	0.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)cc1Cl	1.0
14	CC(=O)N1CCCc2c1ccc(Br)c2OCC1CCN1Cn1cc2c(n1)CCC(C)(C)O2	1.0
14	CC(C)C(NS(=O)(=O)c1ccccc1)C(=O)O	1.0
14	CCn1ncc(=O)c(S(N)=O)c1Cl	1.0
14	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)C3CCCCC3)CC2)c2ccccc12	1.0
14	Cc1cccc(C(=O)c2cn(CC(=O)N3CCC3)c3ccccc23)c1	1.0
14	Cc1ccncc1CSc1nc(N)nc(S(=O)(=O)O)c1Cl	1.0
14	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1	1.0
14	Nc1nc2nc(C3CC3)c(Cc3cccc(C(F)(F)F)c3)c(O)n2n1	1.0
14	CC(=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C2CCNC2CN(C)C)cc1	1.0
14	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1c(Cl)cccc1Cl	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)c3ccncc3)cc2)cc1	1.0
14	Cn1ncc2c(NS(=O)(=O)c3cccc(Cl)c3Cl)ncnc21	1.0
14	O=C(CN1C(=O)C2CCCCC2C1=O)N[N+](=O)[O-]	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncncc2C(=O)Nc2ccc(-c3ccccc3)c(Cl)c2)cc1	1.0
14	CCc1nnc(NS(=O)(=O)c2ccc(Cl)cc2)s1	1.0
14	O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
14	O=C(c1cccnc1)c1nn2c(C(F)(F)F)cc(-c3ccc(Cl)cc3)nc2n1N)c1cccc(Cl)c1	0.0
14	COc1ccccc1C(=O)n1nc(Nc2cccc(F)c2)c(C(N)=O)c1N1CCCC1	1.0
14	COc1ccccc1S(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)cc1	1.0
14	O=S(=O)(NCB(O)O)c1cccc(C(F)(F)F)c1Cl[NH-]	0.0
14	O=C(NCCN1CCCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1	1.0
14	O=S(=O)(Nc1cc(Cl)c(Cl)cc1C1ON2N3C4OC3CC5C1C5NCC54)c2ccc(O)cc1F[As+]	0.0
14	Cc1ccc(N(C(=O)C2=C(C(=O)O)CCCC2)C(C)C)cc1[b-]	0.0
14	Cc1cccc(C2c3c(-c4ccccc4)n[nH]c3[n+]3ccc(nc3CCCCC(=O)O)c2O)c1O	0.0
14	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)NCCCN3CCCC3)CC2)c2ccccc12	1.0
14	Cc1cc(O)c(O)c(=O)n1CCOC(P(=O)(O)O)P(=O)(O)O	1.0
14	O=C(c1cc2ccccc2[nH]1)c1cc2c(Nc3ccncc3)cc3nc(O)ccc3c2c1[nH]	0.0
14	O=C1c2cc(N3CCCC3)ccc2C(=O)c2ccc(COc3ccc(C(F)(F)F)cc3)cc21	1.0
14	CCCC=CC1=C(C=C(C)C)CC(=O)C2OC12CC	1.0
14	CC(=O)N1c2ccc(S(=O)(=O)N3CCCCCC3)cc2C1C(=O)NO	1.0
14	CCn1ccnc1S(=O)(=O)NC(=O)N1CCC(Nc2ccc(O)cc2)CC1[B]	1.0
14	COCC(C)n1cc(Cl)c2cc(NC(=O)Cc3ccc(F)cc3)ccc21	1.0
14	COc1nc(Cl)cnc1NS(=O)(=O)c1scc(Cl)c1Cl	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1ccco1[BH-]	0.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2n[nH]c(N3CCSCC3)n2)cc1	1.0
14	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)s1	1.0
14	O=C(O)c1ccccc1OCc1ccc(Cl)cc1SSc1ccc(O)cc1C2CC1	0.0
14	N#Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
14	CCCCCc1cnc2[nH]cc(Cc3ccc(CN)cc3)c2c1	1.0
14	Cc1ccccc1C(=O)NCCc1ccncc1	1.0
14	O=C(c1cc[n+]([O-])cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1[Ag-3]	1.0
14	COc1nc2c(c(N3CCC(C(N)=O)c3ccnc1Nc1ccccc1)C(C)=O)[nH]2	1.0
14	COc1cccc(C(=O)C=Cc2ccc(Sc3ccccc3)c(OC)c2)c1	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
14	CC(C)(C)c1cc(S(=O)(=O)c2ccccc2Cn2cccn2)ccc1CCCC1CC1	1.0
14	Cc1nc2nc(CSc3ccccc3)c(O)nc2n1O	1.0
14	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1ccccc1N	1.0
14	C=C(c1ccccc1)n1cc(Br)c(=O)[nH]c1=O	1.0
14	O=C(Nc1cccc(OCCO)c1)N1CC2CNCC(C2)N13	0.0
14	O=S1(=O)NC(Nc2ccccc2[N+](=O)[O-])=Nc2c(O)cc(Cl)cc21	1.0
14	Cc1cc(C(=O)CN2C(=O)C(=O)c3ccccc32)o1	0.0
14	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1csc2ccccc12	1.0
14	CCC(CC(=O)O)(c1cccc(OCc2cccc(OC)c2)cc1)C1CCCCC1=O	0.0
14	O=S1(=O)NC(Nc2ccccc2Oc2ccccc2Cl)=Nc2c(O)cccc21	1.0
14	N#CSC#CC(O)(c1ccccc1)c1ccccc1Cn1[se]nc1Br	1.0
14	COC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3)c3ccccc23)CC1	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncncc2N)cc1	1.0
14	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(NC(=O)CC#N)cc2)cn1	1.0
14	CCCCN=C1c2ccc(Cl)c3cccc1c23	1.0
14	Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
14	Cc1cncn1C[n+]1cc(Br)c(Br)cc1Br	1.0
14	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(F)c(Cl)c2)c1	1.0
14	Cc1cncn1CCCN1CC(=O)NCC1Cc1cccc2ccccc12#N[BH3-]	0.0
14	C=CCc1c(C)n(S(=O)(=O)c2ccc(Cl)cc2)nc2cccc(O)c12	0.0
14	COC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccnc2C)cc1	1.0
14	Cc1nc2nc(NCc3nccnc3N3CCNCC3)oc2cc1OC1=O	0.0
14	O=S(=O)(Nc1ncc(Cl)nc1OCc1ccccc1CO)c1cccc(Cl)c1	1.0
14	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)c3ncco3)cc2)c[n+]1[O-]	1.0
14	Cc1nc2cc(OC3CCN(CC(=O)NC4CCCC(O)C4)CC3)ccc2c2[nH]cnc12	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccnc2NCC(=O)O)cc1	1.0
14	COc1ccc(NC(=O)Cc2ccc(Cl)cc2)c(OC)c1[CH2-]	1.0
14	O=C(N=C1CC=CN(Cc2ccc(Cl)cc2)C1=O)n1c2ccccc2c2ccccc219	0.0
14	COc1nn(C)c2nc(N)nc(NS(=O)(=O)c3ccc(Cl)cc3Cl)c12	1.0
14	COC(=O)C(CCCN1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cc1O	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2nccnc2NCC(=O)O)cc1	1.0
14	COc1cc2ncnc(Nc3ccc(C)cc3)c2cc1OC1CCCCCC1O	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccnc2N)cc1	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1sc(Cl)cc1I	1.0
14	Cc1cc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccccc2C(=O)c2ccccc2)ccc1	1.0
14	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1	1.0
14	COc1ncc(C(=O)Nc2ccc(S(=O)(=O)Nc3nnc(C(C)C)cn3)c3ccccc23)cn1	1.0
14	CC(CC(=O)N(C)C)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)C3CCCC3)c3ccccc23)cc1[As+]	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2ccc[n+]([O-])c2)C3=O)cc1[BH3-]	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(C#N)c2)cc1	1.0
14	COc1nc(NS(=O)(=O)c2ccccc2)ccc1Cl	1.0
14	Cc1c(C(=O)NC(=O)c2ccccc2)cnc2ncnn121C1OCCO1	0.0
14	CCC(C)(C)c1cc(NC(=O)N2CCCC2)c(O)c(O)c1-c1ccccc1OC	1.0
14	COc1nn(C)c2nccc(NS(=O)(=O)c3cccc(Cl)c3Oc3cccc(Cl)c3Cl)c12	1.0
14	N#Cc1ccc2[nH]c(=O)n(C3CN(CCP(=O)(O)CC(Cc3ccccc3)C(=O)OC3CCC3)CCN)c2c1	0.0
14	CCCc1c(OC)c(NC(N)=O)sc1-c1ccnc(C)c1[IH2][b-]	0.0
14	COc1cc(C(=O)NCc2ccc(F)cc2)ccc1NC(C)=OCF	0.0
14	CC1CN(C(=O)c2cccc(C(N)=O)c2Nc2ccc(Cl)cc2[N+](=O)[O-])CC1	1.0
14	C=CCN1C(=O)C(=Cc2cc(Cl)c(Oc3ccc(Cl)cc3C(=O)O)cc2)C(=O)c2ccccc21	1.0
14	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(F)cc2C(=O)c2ccncc2)cc1	1.0
14	Cc1ccccc1NC(=O)C1C(c2ccccc2)CC(c2ccc(F)cc2)NC1c1ccccc1F	1.0
14	COc1ncc(Br)cc1NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1	1.0
14	Cc1nonc1CCC1CN(CCCN)CC1=O	1.0
14	CC(=O)NC(O)c1ccc(Cl)c(-c2ccc(Cl)c(OC(=O)NCC=CCCCCCN(C)C)c2)c1	1.0
14	CC(C)CCN1C(=O)c2ccccc2C1C1SC(=S)N(C)C1=O	1.0
14	Cc1ncncc1Oc1ccc(Nc2nc(C#N)nc(Cl)c2C#N)cc1[nH+]	0.0
14	CC1CCN(CCCNC(=O)c2ccc(N3CC(F)(F)C3)c(Nc3ncnc4c(N)n3cc(Cl)cn34)n2)CC1	0.0
14	CCOc1ccc(C(=O)Nc2ccc(CN(CC)CC)cc2)cc1	1.0
14	COc1nc(-c2nc3n(n2)CC(c2ccncc2)C3)c2ccccc2n12	0.0
14	COc1cc2c(c(OC)c1)C1(C)C3Cc3ccc(O)c(O)c3CCC12CCN(Cc1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1	0.0
14	Cc1cc(S(=O)(=O)Nc2cccc(C(=O)NCCCC3CCNC3)c2)ccc1N=N[N-]CCCC	1.0
14	COc1nc(Br)cnc1NS(=O)(=O)c1ncc(Br)c[nH]1[se+](Br)(OccOccc(C)c2)c2ccccc21O	0.0
14	CC(=O)NC1C(OC2C(O)C(CO)OC(Oc3nc(Cc4ccccc4)c(NC)c(C)n3)C2O)OC1c1ccc(O)c(O)c1[nH]	0.0
14	Cc1nnc(SCC(=O)Nc2ccccc2)n(N)c1=O[N-]	0.0
14	CC(C)Oc1ccc(S(=O)(=O)NC(=O)OCC(Cl)Cl)cc1	1.0
14	COc1ccc(S(=O)(=O)Nc2ccc(Br)c(C)c2)cc1	1.0
14	COc1cc2oc3c(c2c1C)C(N=C(N)N2CCOCC1)C(O)CCNC=231	0.0
14	CC(=O)c1cc(NS(=O)(=O)c2cccc(OCCCCCC(=O)NCCF)c2)ccc1Cl	1.0
14	CC(C)(C)c1cncn1NS(=O)(=O)c1ccc(Cl)c(Cl)c1	1.0
14	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)c3c(Cl)cccc3C[n+]3ccccc3)c(O)c2)n1O	1.0
14	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1C1	0.0
14	Cc1cnn(C)c1C1=NN(C(=O)c2ccc(F)cc2)C(c2cc(Cl)cc(Cl)c2)C1=O	1.0
14	O=C(c1cc2cc(Br)ccc2oc1=O)N1n2CCNCC1CN2	1.0
14	Cc1ccc(C(c2nnnn2CS(=O)(=O)c2ccccc2)c2ccccc2)cc1	1.0
14	Cc1cc(C(=O)c2c(Cl)ccc(Nc3nc(C)ccc3C#N)c2C(N)=O)nn1N	1.0
14	O=C(c1ccccn1)c1c(F)c(F)cc(C(F)(F)F)c1FO	0.0
14	C#CCOc1c(Br)cc(CCN)c(OCCCCCN)cc1OCC-c1ccccc1N[N+]=O	0.0
15	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(F)(F)F)cc2)cn1	1.0
