Epoch	SMILES	Valid
11	COc1ccc(-c2cc3nc(NCC4CCCO4)cc(OS(=O)(=O)c4cc(Cl)ccc4)c3o2)cc1	1.0
11	Cc1ccc(S(=O)(=O)N(Cc2cccc(C(F)(F)F)c2)c2cccc(C(F)(F)P(=O)(O)O)c2)cc1[c+]	0.0
11	O=S(=O)(NCCn1cc2ccnc(Cl)c21)c1ccc(Cl)cc1[IH2]	0.0
11	Oc1nc(NS(=O)(=O)c2ccccc2)nc2ccccc12	1.0
11	Cc1cc(C)n(CC(=O)NC(C)n2c(=O)n(C)c(=O)c3ccccc32)n1	1.0
11	O=C(NS(=O)(=O)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1)	1.0
11	Cc1nccn1S(=O)(=O)c1ccc(Cl)cc1Cl[Na+]	1.0
11	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)c1ncco1[S-]	0.0
11	CC(C)(O)C(F)CNC(=O)C1CCC2CC3c4ccccc4C(C2)(O1)C3C(=O)N1c2c(Cl)cccc2C1=O	1.0
11	Cc1ccc(C(=O)N(CC(=O)Nc2cccnc2)Cc2ccc(C(C)(C)C)cc2)cc1C	1.0
11	CC(=O)N1C2Cn3c(ccc(C=Cc4ccccc4)c3=O)C1C2CCNO	1.0
11	COc1c(N2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cc(Br)cc1[nH+]	0.0
11	Cc1ccc(SCc2nc(O)c3c(C)nc(C)nc3n2)cc1	1.0
11	O=S(=O)(NCC1CCCO1)c1ccc(Cl)cc1Cl[NH-]ccccc12	0.0
11	Cc1ncc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)c(Cl)cc2)cc1	1.0
11	CCC(=O)N1c2ccc(Cl)cc2-c2ccc(S(=O)(=O)NCC3CC3CCl)cc21[CH-]C1	0.0
11	CC(C)(C)c1ccc(S(=O)(=O)Nc2c(Cl)cc(Cl)s2S(=O)(=O)[O-])cc1	0.0
11	O=S1(=O)NC(Nc2ccccc2Br)=Nc2c1cc(Cl)cc2O[SiH]	1.0
11	CCN1CCN(c2ccc(S(=O)(=O)N3CCN(S(C)(=O)=O)CC3)cc2)CC1N	1.0
11	O=C1CC2(CCN(CC3COc4ccc(Cl)cc4N3)CC2)CC1CO	1.0
11	CN1C(=O)C(=Cc2ccc(O)c(OS(=O)(=O)c3ccc(Cl)c(Cl)c3)c2)N1C	1.0
11	CC(C)Oc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1[p+]1	0.0
11	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)OCCCn4cccn4)CC3)c3ccccc23)cccc1C	1.0
11	O=C(c1c(Oc2ccccc2)c2ccccc2c1)N1CCOCC1=Cc1ccc(Cl)c(Cl)c1Cl=N[nH+]	0.0
11	Cc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCN3S(=O)(=O)c3cc(Cl)c(Cl)c(Cl)c3)CC2)cc1[SiH]	1.0
11	COc1cc(CN2CC3(CN(C(=O)c4cnccn4)C3)c3c(C)scc32)ccc1[BH-]	1.0
11	CCc1nc2c(C)cc(CNC(C)C)cc2c2nc(N)nc12C#CCF	1.0
11	COc1cncc(-c2ccc3nc(NC(=O)NCCCN4CCCC4)c(OCCF)n3c2)cc1	0.0
11	CN(C)c1ccc(C=Nn2c(S)nnn2)cc1	1.0
11	CC(=O)c1cc(Cl)ccc1Cn1nc(Cl)c2ncc(CC(=O)O)nc21	1.0
11	Cc1cc(C(=O)c2ccccc2)c(C(=O)c2ccccc2)cc1c1cncn1NC1=NCCCC21NC(=O)NC2[O-]	1.0
11	O=S(=O)(Nc1cc(Br)ccc1C=Nc1nccs1)c1ccc(Cl)c(Cl)c1	1.0
11	CC12CCC3C(CC(C(=O)O)C(CC(=O)O)(CCCC(=O)O)C35)c1[N+](=O)[O-]CCO22C3OC2C3nn2cccc21	0.0
11	CCCC(=O)N1CCN(c2nc(NCc3ccc(C(=O)c4ccccc4)cc3)c3nc(N)n(CC)c3n2)CC1S)nn1[SH+]CCCN(C)C1	0.0
11	Cc1ccc(SCC(=O)Nc2ccccc2-c2nc3ccccc3[nH]2)cc1	1.0
11	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4C)CC3)CC2)cc1	1.0
11	O=S1(=O)NC(N2CC=CC2)=NC1=O	1.0
11	N#c1ccc(C(c2ccccc2)N2CCNCC2)cc1[N-]	0.0
12	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1cccc2c1ccc(=O)c2CO	0.0
12	O=C(c1ccc(Cl)nc1)c1cc(C(F)(F)F)ccc1Fsc2cc([SH2]N)c(N3OC(C(F)(F)F)=CC3N5C(=O)NS3(=O)C(Cl)C3)cc21	0.0
12	CCc1nc(CCCCN2CCCCC2)c[nH]1	1.0
12	COc1cc(S(=O)(=O)NCCCN2CCOCC2)c(Cl)cc1	1.0
12	COc1ccc(S(=O)(=O)Nc2c(C(=O)O)ccc3c2NCCCC3)cc1	1.0
12	O=C(c1cc[n+]([O-])cc1)C1=C(SCCC(CS(=O)(=O)c2ccc(C(F)(F)F)cc2)c2cccc(Cl)c2)Oc2c1ccc(O)c2[Ag-3]	1.0
12	Cc1ccc(C2=C(C)C(=O)C=C(C(F)(F)F)C2)cc1	1.0
12	CCOC(=O)C(=O)CC1CC(Br)=C(CC)S1	1.0
12	COc1ccc2c(-c3ccc(NS(=O)(=O)c4ccc(Br)cc4)cc3)cccc2c1	1.0
12	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(OC(=O)c3ccccc3)c3c2cccc3)CC1	1.0
12	CC(C)(O)c1nnn(CC(=O)NC(C(=O)Nc2nn[nH]n2)C(=O)c2ccccc2)c1	1.0
12	CC(C)(C)c1nc(O)c2cccc(NC(=O)CCCCCCC(=O)O)c2)n1	0.0
12	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2c[n+]([O-])c(N)cc2)cc1)N	1.0
12	CCC(C)C=C(C)CN1C(=O)C(O)(C2=CC(=O)CC(CC)C2)C1=O	1.0
12	Cc1ccc(Nc2nc(Nc3cc(C)ccc3)n3[n+](C)nc[n+]32)cc1	0.0
12	CCOC(=O)c1c(NC(=O)c2cc(OC)cs2)sc2c1CCCC2=O	1.0
12	COc1nn(C)c(P(=O)(O)O)c1Cl	1.0
12	CC(C)C12CN3CC(C(C)C)(CN(C1O)C2)C(=O)N3C(=O)CBr)C1CC(C(=O)O)CC(O)C1OP(=O)(O)c1ccc(Cl)c(Cl)c1[Na+]	0.0
12	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C3(C)CCOCC3)cc2)cc([SeH])n1	1.0
12	CC(=O)C1=C(O)C(=O)N(c2ccc(Br)cc2F)C1C1CCCCC1[c+]	0.0
12	CCOc1n2N=C(N3C(C)=OC(c4ccccc4F)C3)nc2s1	0.0
12	O=S(=O)(Nc1cc(Cl)cc2c(O)cccc12)c1ccc(Cl)cc1	1.0
12	CCCCc1c(C(=O)N(CC)CC)cc(C2=CN(C(=O)OC)CC2(C)C)cc1	1.0
12	O=S(=O)(Nc1ccc(C(=O)Nc2ccccc2)cc1)CC	1.0
12	COc1ncc(N2C(=O)c3c(C2=O)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)ccc3Cl)cc1	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)cncn2)cc1	1.0
12	O=S1(=O)NC(Nc2c(Cl)cccc2)=Nc2c1cc(Cl)cc2O	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(N)cccc2)cc1	1.0
12	O=S1(=O)NC(NCC2(O)CCCCC2)Cc2ccccc21	1.0
12	Cc1nn2c(O)c(Cc3ccccc3)c(=O)n(C3CCCC3)c2n1)n1nccc1	0.0
12	Cc1c(C)c2cc(Cl)c(NS(=O)(=O)c3ccccc3C(F)(F)F)cc2o1	1.0
12	CC(C)c1nncc(F)c1Oc1cc(Cl)c(Cl)cc1C(C)(F)c1ccccc1	1.0
12	COc1nccc2[nH]nc(C(=O)Nc3ccc(Cl)cc3N3N=C(c4ccccc4)c4ccccc4c3N)c2c1[NH-]	0.0
12	C=CCN1C(=O)C(=C2SC(=S)N(C(C)c3ccccc3)C2=O)C(C)Cc2ccccc21[b-]	0.0
12	NS(=O)(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1	1.0
12	Cn1nc(O)c2c1cccc22	0.0
12	Cc1nc(C(=O)N2CCCC(c3nc(O)c4c5nc6ccccc6n5c4c5c3C2)c5ccccc2)ccn1[CH-]	0.0
12	COC(=O)CCC(=O)NNC(=O)C(=O)c1ccc(Cl)cc1	1.0
12	CNC(=O)c1sc2nc(C)c([S+]([O-])S(N)(=O)=O)n2c1N1CCC(N)CC1	1.0
12	CCn1ncc(CNNC(=O)c2ccccc2)c1CCn1cc(Cl)c(Cl)cc1NS(=O)(=O)OCC(=O)O	0.0
12	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)c1cnco1)[b-]	0.0
12	O=S(=O)(Nc1nc2n(CCCl)c3ccccc3c2cccc1F[S-]	0.0
12	O=C(CCSCC(Cl)=C(F)c1ccccc1)NO	1.0
12	CCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3c(C(F)(F)F)nc4ccccc4c3)cc2)C1	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2cc[n+]([O-])cc2)C3=O)cc1[b-]	0.0
12	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCC1[c-]	0.0
12	O=C(c1cc2ccccc2cc1NS(=O)(=O)c1ccc(F)cc1)c1ccccc1[NH-]1	0.0
12	CC1CC2N1C(=O)N1C(c3ccc(Cl)cc3)C3C(=O)N(c4ccccc4)C(=O)C3C21	1.0
12	Oc1cc(C(O)O)c2ccc(Cl)cc2n1	1.0
12	O=S(=O)(NCCc1ccccc1)c1ccc(Cl)cc1F[NH-]nccc2Cn2cccc21[SiH2]	0.0
12	CN(C)C1(c2ccccc2)CCN(c2nnc(C3CC3C3C3)nc2)CCO1	0.0
12	COc1nc(Br)cnc1NS(=O)(=O)c1cc(Cl)c(Cl)s1[As+]	0.0
12	N=C(N)P(=O)(O)c1ccc(Cl)cc1N=N1c2ccc(Cl)cc2Oc2ncccc2N1	0.0
12	O=S1(=O)NC(Nc2c(Cl)cccc2)=Nc2c1cc(Cl)cc2O	1.0
12	CC(C)(CC(=O)NC1(c2ccccc2)CCC1)c1ccccc1[IH2]	1.0
12	CC(C)(c1ccc(S(C)(=O)=O)cc1)c1ccc(S(=O)(=O)c2ccccc2)cc1	1.0
12	C=CC(=O)N1CCC(N2C(=O)N(C(C)C)Cc3ccccc32)CC1FCCN1CCN(C(=O)c2ccc(Cl)nc2)CC1	0.0
12	O=C(O)c1c(O)c(Oc2cc(Cl)c(Cl)cc2Cl)c[s+]1[c-][BH3-]	0.0
12	O=C(NN=Cc1ccccc1O)c1ccccc1Oc1ccccc1-c1ccccc1	1.0
12	Cc1nc(NC(=O)C(C)(C)C)sc1B(O)[O-]	1.0
12	CCCNC(=O)C(c1ccc(Cl)cc1)n1c2ncccc2N(CC(=O)c2ccccc2)C6=O12CCCC2)CCCC=[SH]I=	0.0
12	CC(=O)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
12	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1	1.0
12	CC(C)(c1ccc(F)cc1)c1ccc(S(=O)(=O)c2ccc(I)cc2)cc1	1.0
12	CC(C)NCC1OC(OCCCNC(=O)C2C(c2ccccc2)C(C(=O)Nc2ccccc2)C(O)C2COC2)CO1[SiH2]N1CCCCC1=O[O-][Si](c1ccc(OC2CCNCC2)cc1	0.0
12	CC(C)(C)OC(=O)N1C(C(=O)O)c2ccccc2C1=O	1.0
12	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1c(Br)cccc1[B]c1Cc1c([nH]nc2ccccc2)c2ccccc12	0.0
12	CCOc1c2c(NN=C(N)NS(=O)(=O)c3cccs3)ncnc2s1)c1ccccc1ClN	0.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2C(=O)c2ccncc2)cc1	1.0
12	O=C(NCCN1C(=O)c2ccccc2C1=O)c1ccc(O)c(Br)n1	1.0
12	CC1=C(c2c(NS(=O)(=O)c3ccc(C)cc3)cccc2)CCO1	1.0
12	CC(O)(c1ncc(-c2ccc(N3CCOCC3)cc2)nn1)B1	0.0
12	CCN(CC)C(=S)NC(=O)c1ccc(Cl)cc1	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1	1.0
12	CNc1nc2c(c(Nc3ccc(Cl)cc3)n1)CCC(F)C2[O-]	1.0
12	O=C(c1ccccc1)c1ccc(Cl)c(Cl)c1[NH+]Sc1cc(C2CCC(C)(C(=O)O)C(CCC(=O)O)C2)cc1	0.0
12	COc1ccc(S(=O)(=O)N(C)c2c(C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)cnc(C3CC3)c2)ccc1	0.0
12	Cn1c2c(c(=O)c3cc(Cl)ccc31)N1N=N2C12CC3CCN2CCN3C(=O)c1c(FF)cccc1FF	0.0
12	CCCCCCCCS(=O)(=O)NC(=O)Nc1c(Cl)cc(Cl)cc1C[As+]c1ccc(Cl)cc1[S+]((=O)[O-]	0.0
12	CCOc1ccc(OCC(=O)c2cc(C)n(C3CCCC3)c2C)cc1	1.0
12	O=S1(=O)NC(Nc2c(Br)cccc2)OC1=ONc1cc(O)c(OC2(CCl)CCO2)c(Cl)c1Cl	0.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2cnccc2)C3=O)cc1	1.0
12	CCc1nnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccccc3)c(O)c2)nc1	1.0
12	CC(C)(C)C1CCN(S(=O)(=O)c2ccc(C#N)cc2)CC1	1.0
12	O=S1(=O)NC(NC(=O)c2cccc(Cl)c2)C2Oc3ccccc3C2O1	1.0
12	Cc1cccc(NS(=O)(=O)c2ccc(N3C(=O)c5ccccc4C3=O)cc2)c1n	0.0
12	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)Nc4cc(Cl)ccc4)CC3)c3c2cccc3)cccc1	1.0
12	CCN(C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc([S+]([O-])[O-])ccc1	0.0
12	O=C(NC1=C(O)C(O)=C(Cl)C(Cl)=C1)c1cccc(Oc2ccccc2)c1	1.0
12	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1	1.0
12	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3)c3c2cccc3)CC1	1.0
12	CN1C(=N)C(C(=O)COC(=O)C=Cc2ccc(Cl)cc2)C(=O)N1N	1.0
12	COc1ccc(Cl)cc1C(=O)N1C2CCC1C(Nc1ccc(C#N)cn1)c1ccccc12	1.0
12	CCCn1c(CN)c2c([n+](=O)n(C)nc2C)c1	1.0
12	CCn1c(O)c(N=NC(=O)c2cc(C)c3nc(C)sc3c2)c2ccc(cc2)Nc2ccc(cc2)COc2ccc(cc2)CCC(CCc2ccc(CCCCCO)cc2)CCN1Cc	0.0
12	O=C(c1c(Cl)cccc1)c1c(O)cccc1B41OC2N5CC3CCCC3C4CC212CNN2	0.0
12	Cc1ccc(C2Oc3nc(C)c(CN4CCCCC4)c(=O)n3C2OCc2ccccc2)cc1[c+]	0.0
12	Cc1cc2nn(CS(=O)(=O)c3ccccc3)nc2c2c1ccccc12[NH2+]	0.0
12	CCc1nc2nc(NC)nn2c(O)c1[N+](=O)[O-]	1.0
12	CCC(CC)(NS(=O)(=O)c1c(Cl)c2ccccc2s1)CNC	1.0
12	C=C(C)C1CCC2=C(C1=O)C(C)c1c(Br)cc(Cl)cc2c1=O	1.0
12	COc1cc(C(=O)Nc2nnc(SCC(=O)NCC(C)C)s2)ccc1F	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(CN)ccnc2N)cc1[nH+]	0.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(F)c(=O)ccc3c2C(=O)c2ccc(cc2)C32CCOc1ccc(N2CCC(C3CCN(C)CC3)C	0.0
12	COc1ccc2c(OC3OC(COCc4ccccc4)C(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C3CCC(N=C(N)N)CC(N)=NC3CCCCC3)ccc2c18	0.0
12	CCCCCCN1C(=O)c2c(CC(C)C)cccc2NS10=O)c(n1cc(Cl)ccc1N(O)CS(=O)(=O)c1ccc(Cl)cc1F	0.0
12	O=S(=O)(Nc1c(Cl)cc(Cl)cc1NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Oc2ccncc2)cc1	1.0
12	Cc1ccc(S(=O)(=O)N(C)N=Cc2cn(C)nc2C23CC5CC(C2)(C2)C3NC2C3(C)COC(C)(C3)O2)cc1	0.0
12	CCC(CC)CN1CN(Cc2ccccc2)C2(CCN(C(=O)c3ccn(C)c3)CC2)CC1=O	1.0
12	COc1c2c(NS(=O)(=O)c3cccc(Cl)c3)nn(Cc3ccccc3)c2ccc1	1.0
12	COc1cc[n+]([O-])cc1OC	1.0
12	COc1ccc(Nc2nc(N)n(C(=O)c3ccccc3)c3ncccc23)ccc1	0.0
12	COc1ccc(CN2C(=O)C(CS(=O)(=O)c3ccccc3)C(=O)NC2=O)cc1	1.0
12	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1ClC	0.0
12	N#Cc1cc2c(cc1)CN(CCCCCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1)CC2c12ccc(cc2)ccc1C	1.0
12	COc1nc(F)ccc1NS(=O)(=O)c1cccc(C(Cl)=O)c2c1C	0.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)cncc2NS(=O)(=O)c2cc(Cl)c(Cl)cc2)cc1	1.0
12	CCCc1nn(CCF)c2c(=O)n(Cc3ccc(NS(=O)(=O)c4ccc(Cl)s4)cc3)c(O)nc12	1.0
12	COc1c(NS(=O)(=O)c2ccc(Cl)s2)nc(C)n1C(C)(CClCl)Br	0.0
12	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)s1	1.0
12	COc1nn(C)c(CN(C)C)c1Onnnn1	0.0
12	COc1nc(Nc2cc(Nc3ccc(C(N)=O)cc3)c3ccccc3n2)cnc1	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(F)cc2C(=O)c2ccncc2)cc1	1.0
12	Cc1nn(C)cc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
12	CCCCNC(=O)Cn1nnc2cc(C(F)(F)F)ccc21	1.0
12	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)CCCN4CCCC4)CC3)c3c2cccc3)cccc1	1.0
12	O=S(=O)(Nc1ncc(Cl)nc1OCc1c[n+]([O-])ccc1Cl)c1ccc2ccccc2c1=N2	0.0
12	Fc1ccccc1CCn1ccc2c1cc(NS(=O)(=O)c1ccc(Cl)cc1)nn2	1.0
12	O=[N+]([O-])c1c(Cl)c(NS(=O)(=O)c2ccc(Cl)c(C(O)(CCl)CCO)c2Cl)cc(Cl)c1	1.0
12	O=S(=O)(Nc1cc(Cl)ccc1Cncc1)c1ccc(Cl)cc1	0.0
12	O=C(NCC1CCCCC1)c1ccc2c(c1)[nH]c1ccc(N)cc12=Ns((=O)9[SH](=O)(O)c1c(F)cccc1F[C+][NH-]cc(Cl)c(Cl)cc21O	0.0
12	CC(=O)C1C(O)CC2C3(C)CCC(C(C)C)C3(C(=O)c3ccccc3)C3=CC21O3	1.0
12	Cc1nc(C2CCCN2C(=O)c2cc(Cl)cc(NS(=O)(=O)c3ccc(Cl)cc3)c2)cs1	1.0
12	Cc1ccccc1N(C(=O)c1c(C)n(-c2ccccc2)c2cccc(Cl)c1)C2=O	1.0
12	COc1ccc(N2C(=O)C(O)=C(C(C)=O)=C2N2CC3(CCNCC3)c3ccccc32)cc1[nH+]	0.0
12	CC(=O)c1cc(C(=O)NC2CCCCC2NS(=O)(=O)c2ccc(Cl)c(C)c2)ccc1	1.0
12	O=C(c1ccncc1)c1cnc2c(Cl)cccc2c1-c1ccc(Cl)cc1C()	0.0
12	Cc1cc(C(=O)C(F)(F)c2nc3cc(C(=O)N(C)C)ccc3n2C2=CC(=O)c3ccccc32)c([nH]1=[N-]	0.0
12	C=CCCC(=O)NCCNC(=O)Cc1ccc(OC)c(OC)c1	1.0
12	CC(C)(c1ccc(S(=O)(=O)Nc2nccc(F)c2)cc2c1ccc(=O)n2Cc1cccnc1)O	0.0
12	O=S1(=O)NC(Nc2ccc(Br)cc2)=Nc2c1cc(Cl)cc2O	1.0
12	Cc1nn(C(=O)c2ccco2)c(Cl)c1ClN	0.0
12	COc1nc(Oc2ccc(F)cc2)nc(-c2cccs2)n1Cl	0.0
12	CC(=O)c1c(NC(=O)C2CCCC2)nc(=O)cc1P(Br)[O-]	0.0
12	N#CSC(=NN)N(C)N=O	1.0
12	OC(CNCCP(=O)(O)O)CCn1ccnc1	1.0
12	CC(C)(C)C(SCC(NC(=O)C(C)(Cl)Cl)c1ccccc1)C(=O)O	1.0
12	O=S(=O)(NCCC1=CCCCC1)c1ccccc1Cl[K+]2	0.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2c(O)cncn2)cc1	1.0
12	CC(C)C(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cnccc3)c3c2cccc3)CC1	1.0
12	Cc1ccc(S(=O)(=O)NCCc2ccccc2)cc1Cn1ccnc1	1.0
12	C=C1CC(COC2OC(C(C)C)C(OS(N)(=O)O)=NN2)OC1CN	1.0
12	O=C(O)C1NCc2ccccc21	1.0
12	COc1nn(C)c(=O)cc1NC(=O)Nc1ccc(C2(C(F)(F)F)CC2)cc1Cn	0.0
12	Oc1cc(-c2cnc(NCC(c3ccccc3)c3ccccc3)n3c2)ccc1[BH-][CH-]	0.0
12	C=CCN1C(=O)C(Cc2ccc(C(=N)N)cc2)CN1S(C)(=O)=O	1.0
12	CC(C)COC(c1ccc(Cl)cc1)C1CCN(C#N)CC1	1.0
12	Cc1c(C(=O)c2ccncc2)c2ccccc2[n+]1[O-]	0.0
12	COc1ccnc(NS(=O)(=O)c2ccc(Cl)cc2)cc1	0.0
12	O=S(=O)(NC1CCN2CCC1CC2)c1ccccc1	1.0
12	COc1nc(Cl)cnc1NS(=O)(=O)c1ccc(Cl)cc1Cl	1.0
12	CC(C)(C)c1c(S(=O)(=O)c2ccccc2)coc1F2CN2CC1CC1	0.0
12	Cn1cccc1C(=O)N1CCN(C(=O)c2cccc(C(=O)c3ccccc3)c2)CC1[CH-]	1.0
12	Cc1cc(C(=O)COC(=O)c2cncc(Cl)c2)c(Cl)cc1Cl	1.0
12	C#CC1(O)CC2C3CCc4cc(OS(N)(=O)=O)ccc4C3CCC21CC91c1ccccc1OP([O-])(F)	0.0
12	COc1ccc(NC(=O)Cc2ccc(S(=O)(=O)Nc3c(C)cc(C)cc3)cc2)cc1[NH-]	1.0
12	Cc1c(C(=O)Nc2ccc(S(=O)(=O)NC3CCN(C(=O)c4cscn4)CC3)c3c2cccc3)cccc1	1.0
12	N=C(N)c1ccc(CC(NS(=O)(=O)c2ccccc2)C(=O)O)cc1	1.0
12	Cc1nc(C(=O)N2CCc3ccccc3C2)ncc1B(O)O	1.0
12	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccccc1	1.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ccccn2)cc1	1.0
12	O=C(O)c1c(-c2ccc(Cl)c(Cl)c2)coc1F	1.0
12	O=S1(=O)NC(NC(=S)N2CCCC2)CCc2ccc(cc2)C1=O2N[O-]	0.0
12	CC(C)(C)c1nc(CO)c(NN=Nc2c(O)c(C(C)(C)c2ccc(O)c(Br)c2)c2cc(Cl)ccc2)cc1	0.0
12	CC1(C)OC(=O)Nc2c(NC(=O)Nc3ccc(C(F)(F)F)cc3)c3ccccc3n212	0.0
12	O=C(COc1ccc(S(=O)(=O)N2CCCCCC2)cc1)N1CCOCC1	1.0
12	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1c(Br)cccc1[c+]F	0.0
12	COc1ccccc1N1CCN(C(=O)c2ccc(C3SCCS3)cc2)CC1C#N	1.0
12	COc1c2ccc(Cl)cc2[n+]2c(CO)ccc2n1	0.0
12	CCC(=O)Nc1c2c(nn1-c1ccc(F)cc1)CCC2Cl	1.0
12	O=C(c1cccnc1)c1cc2ccccc2s1	1.0
12	O=S1(=O)Nc2c(c(Br)c(Cl)c1Cl)c1cc(Br)ccc121	0.0
12	CCCOc1ccc(N2CC(Oc3ccc(C(C)NC(=O)N(C)C)cc3)C2)cc1[As+]cccc1	0.0
12	O=S(=O)(NN=C(CN(C)C)C(=N[SH](O)(O)=Cc1ccccc1)Cc1ncc[nH]1)[S-]CCN	1.0
12	Cc1ccc(NCCNC(=O)C2CCCCC2C)c(C(=O)NC2N=C(CCC(C)C)CC2Cc2ccccc2)c1NN	1.0
12	N=C(N)c1ccc(OC(Cc2ccccc2)C(=O)Nc2ccc(-c3ccccc3)c(F)c2)cc1	1.0
12	COc1n2cc(C)c(C)c2c1	1.0
12	CC(=O)c1c(C)nn(C(C)=O)c1[Se]c1cccc(Cl)c1[NH-]	1.0
12	O=S1(=O)NC(Nc2c(Br)cccc2)=Nc2c1cc(Cl)cc2O	1.0
12	O=C1CN2CCC34CC(C3=CCCC4)N21	1.0
12	Cc1ccn(CCNS(=O)(=O)c2cccn3cc(OC(F)(F)S(=O)(=O)c4ccc(F)cc4)cc23)n1	1.0
12	Cc1cccc(N2C(=O)C(O)=C(NS(=O)(=O)c3ccc(C)cc3)C2=O)c1	1.0
12	Cc1ccc(S(=O)(=O)NCC(c2ccc(F)cc2)S(=O)(=O)c2ccc(C)cc2)cc1	1.0
12	O=S(=O)(Nc1ccc(Oc2ccnc3c2sc2ccc(Cl)cc23)c[s+]1)CC9	0.0
12	CC(C)(C)c1ccc(S(=O)(=O)Nc2c(C(=O)O)cccc2)cc1	1.0
12	c1ccc(C2=NC(CC3CCN(CC4CC4)CO3)CS2)cc1	1.0
12	COc1c2c(NS(=O)(=O)c3ccc(Cl)s3)nn(Cc3cccc(CNC(=O)C(C)(C)O)c3)c2ccc1	1.0
12	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc(O)co1	1.0
12	O=S1(=O)NC(Nc2cccc3c2cccc23)N1CCOc1ccccc1	0.0
12	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc(Cl)cs1	1.0
12	Cn1c(=O)c2c([n+]([O-])c(C(=O)O)c(Cl)cc21)s1	0.0
12	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1c(ClCl)cccc1Cl	0.0
