Epoch	SMILES	Valid
24	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	1.0
24	CCC(C)(C)C(=O)C(=O)N1CCCCN2C(=O)C(C(=O)CC)C12	1.0
24	COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
24	O=C(NCCN1CCCCC1)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccc[n+]2[O-])cc1	1.0
24	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccoc3)c3ccccc23)CC1	1.0
24	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1Cl	1.0
24	O=C(C1=C(O)C(=O)N(c2ccc(Br)cc2F)C1C1CCCCC1)c1ccccc1	1.0
24	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc3ccc(NC(=O)Nc4ccc(C(C)C)cc4)cc3c2)[Si](c2ccncc2)c2[nH]c3ccccc3c2OC1NC(=NN)N1	0.0
24	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2ccccc2)CC1	1.0
24	C(=C(O)CN1CCCC1)c1ccccc1CN1=C(N2CCOCC2)c3ccccc3S1(=O)=O	0.0
24	O=C(O)c1cc(S(=O)(=O)c2ccc(Nc3nc(=O)c(Cl)c(CCc4ccc(Cl)c(F)c4)c3)c(=O)c2)ccc1	0.0
24	Cc1ncnc(C)c1C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
24	CCc1nc2nc(N)nn2c(O)c1Cc1ccc(I)cc1	1.0
24	COc1nc2[nH]c(O)nc2nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
24	NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccnc2)cc1	1.0
24	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)nn2Cc1ccc(C(=O)O)cc1	1.0
24	COCCCC(=O)n1c2nc(-c3cccnc3)nc(NS(=O)(=O)c3ccc(C(C)(C)O)c4ccccc34)c2C1=OB-O1	0.0
24	COc1nc(NS(=O)(=O)c2cccc(Cl)c2Cl)c2c(N)ncnn231	0.0
24	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3cc(C)oc3C(F)(F)F)c3ccccc23)CC1	1.0
24	COc1ccc2c(c1)CC(C1C(=O)N(c3ccc(C)cc3)C(=O)N1c1ccccc1)O2	1.0
24	CC(=O)OCCSc1nc(O)c2cc(OC#CCF)ccc2n1C	0.0
24	O=C(NS(=O)(=O)c1ccccc1)Nc1cccc(Cc2nnc(O)c3c2CCCC3)c1	1.0
24	CCN(CC(=O)Nc1cccc(C)c1C)S(=O)(=O)c1ccc(Br)cc1	1.0
24	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)c1	0.0
24	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)N3CCCCC3)c3ccccc23)CC1	1.0
24	O=[N+]([O-])c1ccc(O)c(Cl)c1Cl[CH-]N1[se]2CNCC1CN2	0.0
24	COc1ncccc1C1CNC(=O)c2cc(n2)s1C(C)(C)C	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2ncccc2F)C3=O)cc1	1.0
24	O=S1(=O)NC(Nc2ccccc2Br)=Nc2c(O)cc(F)cc21	1.0
24	COc1ccc(OC)c2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1	1.0
24	O=C(NN=CC(=O)c1ccc(OCc2ccccc2)cc1)c1ncc(Cl)cc11	0.0
24	CCOC(=O)C(C=NNC(=O)c1ccncc1)c1ccc(Cl)cc1Cl	1.0
24	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4Cl)CC3)CC2)cc11	0.0
24	CCCc1c(C(=O)Nc2cc(S(=O)(=O)N3CCN(C)CC3)ccc2N2CCOCC2)nc2nccnn12O	0.0
24	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4Cl)CC3)CC2)cc1	1.0
24	O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccc[n+]2C6)c1C	0.0
24	CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2ccccc2F)N12)C1CC1	0.0
24	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(-c5ccccc5)cc4)CC3)CC2)cc1	1.0
24	CN1C(=O)C(=Cc2ccccc2O)SC1=S	1.0
24	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2F)C1C1CCCCC1	1.0
24	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccccc2)cc1Cc1ccccc1)	0.0
24	N#Cc1ccc(N2CCC(NS(=O)(=O)c3ccc(NC(=O)c4ccccc4)cc3)CC2)cc1	1.0
24	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)C)cc2)cc[n+]1[O-]	1.0
24	CC(c1ccc(Br)cc1)N1CCC(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)(F)F)c2)C1	0.0
24	Cc1c(N=C2C(=O)N(C)C(C)(C)C2=O)c(=O)[nH]c(=O)o1FF[K+]	0.0
24	CCC(C)(C)C1CCC(NS(=O)(=O)c2ccc(NC)cc2)CC1c1[BH3-]ccc(C(O)CF)c91	0.0
24	CN1CCc2nc(C#Cc3ccccc3)ccc21Cc1cccc(F)c1	0.0
24	CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)c(F)c2)C1C1CCCCC1	1.0
24	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2cnco2)cc1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2ccncc2)C3=O)cc1	1.0
24	C(=Cn1cc[n+](C)c1)c1ccc(Cl)cc1p	0.0
24	CCS(=O)(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	1.0
24	Cc1ncc(C(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3Cl)c2)o1	1.0
24	COc1ccc(C(=O)N=Cc2ccc(N3CCCN(C)CC3)c3cccc(NS(C)(=O)=O)c23)cc1	1.0
24	Cc1ncccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(SC(F)F)cc1	1.0
24	Cc1cncc(C(=O)Nc2cc(Cl)ccc2C(=O)c2ccccc2)c1	1.0
24	CCCCNC(=O)c1cccnc1Oc1ccc(NC(=O)c2ccccc2C)cc1	1.0
24	CCc1ccc(CN2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)cc1	1.0
24	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)N3CCN(C)CC3)CC2)c2ccccc12	1.0
24	Cc1cc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(OC(C)C)cc2)cc[n+]1[O-]	1.0
24	O=C(NC(=O)c1ccc(COc2ccccc2F)cc1)NN1CCCC1=O	1.0
24	CCNS(=O)(=O)c1ccc(S(=O)(=O)N[N+](=O)[O-](F)(F)F)cc1	0.0
24	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)c3ncco3)cc2)cn1	1.0
24	COc1ncc(F)cc1-c1nc(NS(=O)(=O)c2ccc(Cl)cc2)c(C(=O)O)c2nc3ccccc3n12	1.0
24	COc1ccc2c(c1)S(=O)(=O)N(C)C2NC(=O)c1c(OC)cc(Cl)cc1Cl	1.0
24	CC(NS(=O)(=O)c1ccccc1C(=O)N1CCOCC1)c1ccc(OCc2ccccc2)cc1	1.0
24	CN(C)C(=O)c1ccccc1Oc1ncc(Br)c(Nc2ccc(N3CCN(C)CC3)c3ccccc23)n1	1.0
24	COc1c(S(=O)(=O)Nc2ccc(Br)cc2)ccc2c1CC2	1.0
24	COc1nn(C)c2nc(O)n(C(CO)c3ccc(Cl)c(Cl)c3)c12	1.0
24	Cc1cccnc1Sc1ccccc1Cn1cnc(Cl)c1Oc1c(C(N)=O)cc2c1cc(F)cc2Br	0.0
24	CC(=O)OCCC(C)(C)CNc1ccc(F)cc1NC(=O)c1ccc(Cl)c(Cl)c1	1.0
24	CNc1nc2nc(N)nc(O)n2n1	1.0
24	O=C(O)c1cc(Br)cc(F(=O)c2cccc(C3CCCCC3)c2O)c1	0.0
24	C=CCOc1c2ccc(Cl)cc2nc1SSS(=O)(=O)=O	0.0
24	C=CC=NNC(=O)c1cccnc1OC1CNCC(Br)F1OC(C)Cn1ccc2cc(Cl)ccc21	0.0
24	CNS(=O)(=O)c1ccc(CNC(=O)c2cnn(-c3ccc(Cl)cc3)c2CN2CCCCC2)cc1	1.0
24	C=CCN(C(=O)NCc1ccc(S(=O)(=O)NC)cc1)C1CCCCC1N1CCC(N)CC1[O-]	1.0
24	CC1CCCC(C)N1C(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3)c3ccccc23)CC1	1.0
24	O=S(=O)(Nc1cc(Cl)ccc1Cn1cnnc1)c1ccc(Cl)c(Cl)c1	1.0
24	CC(C)COC(C#N)NC(=O)N(C)CCCl	1.0
24	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccc(OCc4ccccc4)cc3)c3ccccc23)CC1	1.0
24	CS(=O)(=O)Nc1cc(C(N)CO)ccc1N1C7CC1)c1ccc(S(=O)(=O)NCCc2c[nH]cn2)cc1	0.0
24	COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CN(C)C(C)=O)c1	1.0
24	O=S1(=O)NC(Nc2ccccc2OC(F)(F)F)=Nc2c(O)cc(Cl)cc21	1.0
24	CC1CCN(C(=O)c2ccc3[nH]c(O)c(O)c3c2)CC1F	1.0
24	COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)O)cc1Cl	1.0
24	Cc1cc(C(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)N(C)C)CCC(=O)OC)co1Cl	0.0
24	Cc1nc2c(Cl)ccc(Cl)c2nc1O	1.0
24	O=C(NCCNS(=O)(=O)c1ccc(C(F)(F)F)cc1)oN	0.0
24	Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
24	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccccn2)cc1)c1cnco1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2CN)cc1	1.0
24	COc1nn(C)c2c1C(=O)N(C)c1cccnc121	0.0
24	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1)c1cnco1	1.0
24	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2coc2Cc2ccccc2)cc1	0.0
24	COc1ccc(N2C(=O)c3c(Cl)ccc(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3C2=O)c(OC)n1	1.0
24	COc1nn(C)c2nc(NC(C)C)nc(NS(=O)(=O)c3cccc(Cl)c3Cl)c12	1.0
24	CC(=O)C1=C(O)C(=O)N(c2ccc(Br)cc2)C1c1cccc(Br)c1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ccccn2)cc1	1.0
24	CN1C(=O)c2c(nn(CCCC#N)n2)C2C1=O	0.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N(C2CCCCC2)C3)cc1	1.0
24	CC(C)N1C(=O)c2c(C3CC3)c([Si]C(=O)NC(C)(C)CO)c(Cl)c(Cl)c2N1[c+]	0.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccc(CO)c2O)cc1	1.0
24	CC(=O)NC1CCCC(NC(=O)OCc2ccccc2)C1Cl	1.0
24	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc(Cl)c(Cl)c2)cc1)cc1ccccc1	0.0
24	CCOc1cc2c(-c3ccccc3)nc(C)c(C(=O)c3ccc(Cl)cc3)c2cc1c1	0.0
24	CC(C)Oc1nc(-c2ccccc2O)cc2c1[nH]c1ccc(Cl)cc12C(C)(C)C(=O)O	0.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
24	N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCNC(=O)NS(=O)(=O)c3ccccc3Cl)c2c1	1.0
24	CC(C)(c1ccc(S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1)SC1	0.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccnc2)cc1	1.0
24	COc1ccc2[nH]c3c(c2c1)CCN(C)C3	1.0
24	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cnc(C)o3)cc2)n1	1.0
24	Cc1ccccc1OC(c1ccccc1)(c1ccccc1)c1nc(N)nc(N)n1OCCO9	0.0
24	O=C(O)C1CC(C(=O)O)C1P(=O)(O)O	1.0
24	N#Cc1cccc(C(=O)Nc2cccc(C(c3c(O)c4c(oc3=O)CCCCCCCCCCCCCNC(CC(F)(F)F)OC4)c2)C1	0.0
24	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)OCCCN3CC(C)OC(C)C3)CC2)c2ccccc12	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ncccn2)cc1	1.0
24	Cc1cc(O)c(-c2cccc(C(F)(F)F)c2)cc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[nH]n2)cc1	1.0
24	COc1nn(CC2CCCCC2)c2nonc12	1.0
24	COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccccc2)cc1	1.0
24	CC(C)Oc1nc(NS(=O)(=O)c2ccc(Cl)s2)ncc1Cn1ncc(Cl)cc1	0.0
24	CCOC(=O)c1nnn(C(=O)c2ccccc2)c1Nc1ccccc1F	1.0
24	CCCCc1nc(C)c(Cl)c(N)n1	1.0
24	Oc1cc(CSc2cccc(F)c2F)nc2nc(Cc3ccccc3)nn12	1.0
24	c1ccc(C2=NOC(c3ccccc3)O2)cc1	1.0
24	CCOC(=O)C1=NN2C(C)=C(C)CCC2=S1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cccnc2F)C3=O)cc1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2ccccn2)C3=O)cc1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cccnc2)C3=O)cc1	1.0
24	CC1CC(C)CN(C(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)C1	1.0
24	O=S(=O)(NCc1ccc(F)cc1Cl)c1cccc(OC(F)(F)F)c1F	1.0
24	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCCC3)CC2)cc1	1.0
24	CC(C)(C)c1c(O)[nH]c(=O)c1N=C(N)NC(=O)c19ccc2ccccc12	0.0
24	COc1ccc2nc(C=Cc3ccc(Cl)cc3)c[n+](c2ccccc1Cl)C6	0.0
24	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(Cl)c2)cc1)c1ncsc1	1.0
24	COc1ccc(N2CC(c3nc(C)c(C)n3-c3ccccc3)=NS2)cc1	1.0
24	CCCSc1nc2c(c(NC)nn2C)c(C)n1-c1ccccc1-c1ccccc1Cl	0.0
24	O=C(c1cc[n+]([O-])cc1)c1cn(C(=O)c2ccccc2)c2ccccc128	0.0
24	CC(C)Cc1n[nH]c(=S)n1CCCCC(=O)O	1.0
24	CNS(=O)(=O)c1cccc(CNC(=O)c2ccc3c(c2)OCO3)c1	1.0
24	CCCCCCCCCCC(NC(C)=O)C1OC(N)=C(C)N1C(=O)c1ccccc1Cl	1.0
24	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc(Cl)ccc1Cl	1.0
24	Cn1ncnc1COc1nc(Cl)c(Cl)c(O)n1Cl	0.0
24	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)CCCN3CCOCC3)CC2)c2ccccc12[SiH2]	0.0
24	Cc1cc(C(=O)Nc2ccc(Br)cc2C)n(-c2ccccc2)n1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cncc(C#N)c2)C3=CC2OCCO2)cc1	1.0
24	O=C(c1ccncc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(CCc2ncco2)cc1	1.0
24	CC(CC(=O)O)(C(=O)O)c1ccc(Cl)c(N)c1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2cccc(C#N)n2)C3=O)cc1	1.0
24	O=C(O)c1ccc(O)c2ncc(N3CCOCC3)cc12	1.0
24	CCc1cccc2c1NS(=O)(=O)c1ccc(Cl)cc12)1	0.0
24	COc1ccc2c(c1C)C(=O)N(c1ccccc1C)C2=O	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1[c+]	0.0
24	CC(C)(C)C1CCc2c(oc(N(Cc3ccccc3)c3ccccc3)c3cccc(C#N)c23)11	0.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(c2ccccn2)C3=O)cc1	1.0
24	COc1ccccc1OCCOc1ccc(C23c4ccc(O)cc3CCC2N2CC(O)C3)cc21	0.0
24	CCc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	1.0
24	CC(C)C(NC(=O)c1ccc(Cl)c(CS(=O)(=O)c2ccccc2C(=O)c2ccccc2)c1[BH-][SH])F	1.0
24	COc1nc(C)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
24	C=CC(=O)N1CCC(N(C(=O)c2ccc(S(N)(=O)=O)cc2)c2ccccc2)C1Cc1ccc(OC)cc1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-]CCN)cc2)cc1	0.0
24	Cc1cccc(Cl)c1S(=O)(=O)Nc1ccc(C(C)(C)C)cc1F	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccc[n+]2[O-])cc1	1.0
24	CC1(c2ccc(Cl)c(C(F)(F)F)c2)C(=O)N(c2ccc(Cl)c(Cl)c2)c2ccccc21	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc[n+]([O-])c2)cc1	1.0
24	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc([S+]([O-])c2ccccc2)cc1	1.0
24	O=C(O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(C(F)(F)F)cc12	0.0
24	CC(=O)C1=C(O)C(=O)N(c2ccc(C)cc2)C1C1CCCCCCC1	1.0
24	CC1(C)CC(=O)c2c(N3CCOCC3)c(NS(=O)(=O)c3ccc(Cl)cc3)ccc21	1.0
24	O=C(c1ccc[n+]([O-])c1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCCCC2)cc1	1.0
24	Cc1ncccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(N2CCOCC2)cc1	1.0
24	Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
24	Cc1nc2ccc(S(=O)(=O)NN3C(=O)c6cccc([N+](=O)[O-])c3C[n+]3ccccc3C)cc2o1	0.0
24	Cc1ccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(C(C)(C)c3ncco3)cc2)cn1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccnc2)cc1	1.0
24	CC(=O)C1=C(O)C(=O)N(c2ccc(C)c(C)c2)C1C1CCCCC1p	0.0
24	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1-c1ccccc1	1.0
24	CC(=O)OC1=C(c2ccccc2)OC(=O)C1N1CCOCC1	1.0
24	O=S(=O)(Nc1cc(Cl)cnc1Oc1cncc(Cl)c1)c1ccc(Cl)c(Cl)c1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)NC2C3CCN(CC3)C2Cc2ccc(Oc3ccccc3)cc2)cc1[B]	1.0
24	O=C(c1nn(-c2ccc(S(=O)(=O)N3CCNCC3)cc2)c2ccccc12)c1ccccc1	1.0
24	COc1nc(CO)c(Cl)nc1NS(=O)(=O)c1cccc(Cl)c1Cl	1.0
24	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)s1	1.0
24	O=C(NCCN1CCC(F)(F)C1)c1ccccc1-c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C(C)C)cc1	1.0
24	Cc1ccccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(S(C)(=O)=O)cc1F	1.0
24	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1	1.0
24	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cc(Cl)c(N)c(Cl)c2)CC1	1.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccnc(C#N)c2)cc1	1.0
24	Cc1ncnc(N2CCC(C)(O)CC2=O)c1Cl	1.0
24	COc1ccc(C2(c3ccc(OCc4ccccc4)cc3)c(O)c(nc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c2)cc1	0.0
24	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc(Cl)nc2)cc1	1.0
25	Cc1oc(S(=O)(=O)c2cccc(Cl)c2)c(C(=O)c2ccccc2)c1F	1.0
25	CC(C)Oc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cccnc2)cc1	1.0
25	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)N1C	0.0
25	COc1nc(Br)cnc1NS(=O)(=O)c1sc(Cl)cc1Br	1.0
25	CC(C)c1nc2nc(N)nn2c(O)c1Cc1cc(Cl)cc(Cl)c1	1.0
25	CNc1nc(NCC(=O)Nc2cccc(F)c2)c2c(OCCCO)cccc2n1	1.0
25	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4)CC3)CC2)cc1	1.0
25	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2ccccc2)CC1	1.0
25	COc1ccc(OCc2nc3cc(Cl)ccc3o2)c1ClN1CCCCC1=O	0.0
25	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccc[n+]([O-])c2)cc1)c1ncco1	1.0
25	CCCC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccc(OCc4ccccc4)cc3)c3ccccc23)CC1	1.0
25	CCc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1	1.0
25	Cc1ccsc1C(=O)c1cc(Cl)ccc1O	1.0
25	NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2C(=O)c2cc[n+]([O-])cc2)cc1	1.0
25	c1ccc(C(c2ccccc2N2CCNCC2)c2ccccc2)cc1	1.0
25	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NCCCc3ccccc3)c3ccccc23)CC1	1.0
25	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1	1.0
25	Nc1nc2nc(C3CC3)c(Cc3ccc(Cl)c(Cl)c3)c(O)n2n1	1.0
25	Cc1ccc(S(=O)(=O)NCCSCc2ccccc2)cc1	1.0
25	CC1C2Cc3ccc(O)cc3C1(C1)NC2(C#N)N1ccc(O)cc1	0.0
25	O=S1(=O)NC(Nc2ccccc2)=Nc2c(O)cc(Cl)cc21	1.0
25	Cc1ccc(OP(O)(O)=O)cc1N=Nc1ccc(S(=O)(=O)O)cc1F	1.0
25	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2nccc[n+]2C6)cc1	0.0
25	O=C1CC(C(=O)N(C2CCCCC2)c2ccccc2)CC12NCCC1CC21	1.0
25	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)NO)CC2)c2ccccc12	1.0
25	Nc1nc2nc(C3CC3)c(Cc3cccc(Cl)c3)c(O)n2n1	1.0
25	Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(-c3cncs3)cc2)n1	1.0
25	COc1cccc2c1=C(C(=O)Nc1cccc(C)[n+]1C)C(O)N2	0.0
25	Cc1ccccc1C(=O)Nc1ccc(S(=O)(=O)NC2CCN(C(=O)OCCCN(C)C)CC2)c2ccccc12Cl	0.0
25	COc1nc(Cl)cnc1NS(=O)(=O)c1cc(Cl)c(Cl)c(OC#N)c1	1.0
25	O=C(NC(=O)c1cnccc1C(=O)O)NO	1.0
25	Cn1nccc1Cc1cnc(Cl)c(NS(=O)(=O)c2cccc(Cl)c2Cl)c1	1.0
25	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)c3c2C(=O)N(Cc2cccnc2)C3=O)cc1	1.0
25	CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)c2ccncc2)cc1	1.0
25	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl	1.0
25	O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1F	1.0
25	CC1CCN(C(=O)C(CCn2cccc2C#N)NS(=O)(=O)c2cccc3[nH]ccc23)CC1	1.0
25	CC(C)C(O)(c1cccc(C(F)(F)F)c1)c1ccccn1	1.0
25	CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NCc3ccccc3)c([N+](=O)[O-])c2)CC1	1.0
25	N#CSC(C[N+](=O)[O-])=NCCCC(=O)Nc1cc(O)c2c(=O)ccc3cc(C#N)c(CO)c3o12	0.0
25	CC(C)(c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2ccncc2)cc1)c1cnco1	1.0
25	CC(O)(C(N)=O)c1ccc(Cl)cc1F	1.0
25	COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1C#	0.0
